Step,Reward
93200,3792.393628373546
93600,3624.5674723256807
94000,3282.434951093259
94400,3810.88032976193
94800,3853.049515490103
95200,3822.26970318895
95600,3778.144817587244
96000,3817.2098170489994
96400,3787.8765230571603
96800,3803.6435702694102
97200,3554.6394743372416
97600,3750.7298141149045
98000,3823.8647324982167
98400,3789.4640584550148
98800,3854.2654328304275
99200,3794.463822449105
99600,3830.8345235196166
100000,3205.1280642367997
100400,3406.3844596101812
100800,3852.9762291160105
101200,3825.7281192623864
101600,3814.566294210021
102000,3834.430984885438
102400,3818.0571949697937
102800,3430.398552398402
103200,3806.4618344364662
103600,3612.2632696554965
104000,3835.117734041154
104400,3579.4628287009627
104800,2914.9821398847093
105200,3742.312310349455
105600,3363.3057677720203
106000,3410.7769308781617
106400,3872.3112045235725
106800,3849.6408187652787
107200,3564.064938363337
107600,3687.078717154403
108000,3828.4392342282927
108400,3821.177056161194
108800,3673.8940199340213
109200,3823.3576667077377
109600,3857.985015484901
110000,3047.657602625505
110400,3859.2495318037386
110800,3522.431833892428
111200,3807.7447125216127
111600,3548.1377574363637
112000,3785.099401735274
112400,3848.389493090104
112800,3815.5480336032697
113200,3790.3736601684814
113600,3831.880724548904
114000,3863.8220082784546
114400,3357.1624569552114
114800,3806.9291876357534
115200,3798.260491198723
115600,3827.3737422445533
116000,2543.6759420454164
116400,3844.821258489357
116800,3844.6979675711705
117200,3830.694766602295
117600,3765.035504665834
118000,3829.8710805744513
118400,3811.984687784346
118800,3616.43714713169
119200,3312.3179255411187
119600,3631.615232768671
120000,3840.849248553566
120400,3758.505215550932
120800,3824.1151059908866
121200,3840.186160047944
121600,3819.180617857137
122000,3725.567607429151
122400,3872.3297563848714
122800,3752.030072714674
123200,3792.5182904028875
123600,3851.7971826823023
124000,3837.990671710419
124400,3869.0273512654244
124800,3827.2633155693425
125200,3273.187495605407
125600,3778.5590374182457
126000,3838.5711341054953
126400,3737.240493821156
126800,3809.594092501782
127200,3821.4949303451476
127600,3856.6249359469707
128000,3875.7735741311335
128400,3824.059116786348
128800,3834.3147380321448
129200,3809.2333075175193
129600,3816.369575844549
130000,3842.0941746698445
130400,3824.569602643884
130800,3813.982293115885
131200,3774.392557516801
131600,3824.604606130068
132000,3815.6636000195076
132400,3851.3304671435503
132800,3819.9396995746497
133200,3883.1263436870004
133600,3820.1302518981897
134000,3790.500182030344
134400,3781.3421187622953
134800,3829.0264752385337
135200,3833.6157335375374
135600,3817.222959974339
136000,3846.6849305348073
136400,3883.4363752680565
136800,3883.1718671292806
137200,3808.9350246728973
137600,3832.238262930129
138000,3821.551596760567
138400,3860.604601579166
138800,3851.5768577472045
139200,3806.092931476267
139600,3810.2997943556084
140000,3844.4550324203747
140400,3831.576156182078
140800,3848.584775492798
141200,3833.0181884193057
141600,3827.7537919675806
142000,3870.0487710378634
142400,3834.1492084500965
142800,3783.105530659883
143200,3850.619715120884
143600,3851.324879018283
144000,3827.3713961147632
144400,3829.273220706583
144800,3520.7851558766833
145200,3795.555686528163
145600,3814.7045277570946
146000,3841.261118591113
146400,3822.837456975887
146800,3723.163550295949
147200,3797.8347443868433
147600,3810.240844215266
148000,3661.7351809660436
148400,3830.2845311905794
148800,3852.5893591120503
149200,3823.39397748094
149600,3840.305064340248
150000,3844.0710162976857
150400,3371.8710463320194
150800,3812.4938791109225
151200,3841.2078135059755
151600,3742.7614931251496
152000,3877.1038129560393
152400,3842.074921091372
152800,3835.712260320426
153200,3830.146604247382
153600,3727.693496818991
154000,3733.2384709246235
154400,3810.702247566312
154800,3883.6270136484777
155200,3839.3335473715515
155600,3783.4285633961354
156000,3835.3101315404483
156400,3836.6815535853652
156800,3497.027602909265
157200,3746.322638845376
157600,3863.9823531824773
158000,3759.7587846489405
158400,3820.5937405227623
158800,3175.0749095987762
159200,3809.0636224107147
159600,2517.02164994421
